kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 242 : 875000 7878900 0 0 0 0 0 0 0 
_1.ptx 244 : 875000 254913800 8064 0 0 35000 35000 0 0 
_1.ptx 245 : 875000 324415525 0 0 0 157550 35000 0 0 
_1.ptx 246 : 875000 7893875 0 0 0 0 0 0 0 
_1.ptx 247 : 875000 8795975 0 0 0 0 0 0 0 
_1.ptx 248 : 875000 8774000 0 0 0 0 0 0 0 
_1.ptx 249 : 875000 8774250 0 0 0 0 0 0 0 
_1.ptx 250 : 875000 7021150 0 0 0 0 0 0 0 
_1.ptx 251 : 875000 5044100 0 0 0 0 0 0 0 
_1.ptx 253 : 35000 245350 0 0 0 0 0 0 0 
_1.ptx 254 : 35000 210000 0 0 0 0 0 0 0 
_1.ptx 255 : 35000 525125 0 0 0 0 0 0 0 
_1.ptx 256 : 35000 245300 0 0 0 0 0 0 0 
_1.ptx 257 : 35000 245325 0 0 0 0 0 0 0 
_1.ptx 258 : 35000 245475 0 0 0 0 0 0 0 
_1.ptx 259 : 35000 210575 0 0 0 0 0 0 0 
_1.ptx 260 : 35000 280050 0 0 0 0 0 0 0 
_1.ptx 261 : 35000 81078 0 0 0 0 0 0 1378 
_1.ptx 263 : 21487 236919 0 0 0 0 0 0 0 
_1.ptx 264 : 21487 128922 0 0 0 0 0 0 0 
_1.ptx 265 : 21487 236499 0 0 0 0 0 0 0 
_1.ptx 266 : 21487 150980 0 0 0 0 0 0 0 
_1.ptx 267 : 21487 129294 0 0 0 0 0 0 0 
_1.ptx 268 : 21487 129284 0 0 0 0 0 0 0 
_1.ptx 269 : 21487 193664 0 0 0 0 0 0 0 
_1.ptx 270 : 21487 193608 0 0 0 0 0 0 0 
_1.ptx 271 : 21487 129275 0 0 0 0 0 0 0 
_1.ptx 272 : 21487 236541 0 0 0 0 0 0 0 
_1.ptx 274 : 21487 302446 0 0 0 0 0 0 0 
_1.ptx 275 : 21487 306628 0 0 0 0 0 0 0 
_1.ptx 276 : 21487 236619 0 0 0 0 0 0 0 
_1.ptx 278 : 21487 129014 0 0 0 0 0 0 0 
_1.ptx 279 : 21487 128994 0 0 0 0 0 0 0 
_1.ptx 280 : 21487 129088 0 0 0 0 0 0 0 
_1.ptx 281 : 21487 129059 0 0 0 0 0 0 0 
_1.ptx 282 : 21487 236533 0 0 0 0 0 0 0 
_1.ptx 283 : 21487 988570 0 0 0 0 0 0 0 
_1.ptx 284 : 21487 236542 0 0 0 0 0 0 0 
_1.ptx 285 : 21487 129191 0 0 0 0 0 0 0 
_1.ptx 286 : 21487 171980 0 0 0 0 0 0 0 
_1.ptx 287 : 21487 193621 0 0 0 0 0 0 0 
_1.ptx 288 : 21487 150724 0 0 0 0 0 0 0 
_1.ptx 289 : 21487 150810 0 0 0 0 0 0 0 
_1.ptx 290 : 21487 150727 0 0 0 0 0 0 0 
_1.ptx 291 : 21487 172087 0 0 0 0 0 0 0 
_1.ptx 292 : 21487 150915 0 0 0 0 0 0 0 
_1.ptx 293 : 21487 129209 0 0 0 0 0 0 0 
_1.ptx 296 : 13513 148669 0 0 0 0 0 0 0 
_1.ptx 297 : 13513 81078 0 0 0 0 0 0 0 
_1.ptx 298 : 13513 81078 0 0 0 0 0 0 0 
_1.ptx 299 : 13513 121676 0 0 0 0 0 0 0 
_1.ptx 300 : 13513 81085 0 0 0 0 0 0 0 
_1.ptx 301 : 13513 121673 0 0 0 0 0 0 0 
_1.ptx 302 : 13513 81141 0 0 0 0 0 0 0 
_1.ptx 303 : 13513 121667 0 0 0 0 0 0 0 
_1.ptx 304 : 13513 148680 0 0 0 0 0 0 0 
_1.ptx 305 : 13513 121795 0 0 0 0 0 0 0 
_1.ptx 307 : 13513 161654 0 0 0 0 0 0 0 
_1.ptx 308 : 13513 81237 0 0 0 0 0 0 0 
_1.ptx 309 : 13513 108209 0 0 0 0 0 0 0 
_1.ptx 310 : 13513 121749 0 0 0 0 0 0 0 
_1.ptx 313 : 35000 245675 0 0 0 0 0 0 0 
_1.ptx 314 : 35000 210900 0 0 0 0 0 0 0 
_1.ptx 315 : 35000 525325 0 0 0 0 0 0 0 
_1.ptx 316 : 35000 245625 0 0 0 0 0 0 0 
_1.ptx 317 : 35000 4813100 0 0 0 0 0 0 0 
_1.ptx 318 : 35000 352375 0 0 0 0 0 0 0 
_1.ptx 319 : 35000 352575 0 0 0 0 0 0 0 
_1.ptx 320 : 35000 385775 0 0 0 0 0 0 0 
_1.ptx 321 : 35000 385550 0 0 0 0 0 0 0 
_1.ptx 322 : 35000 352425 0 0 0 0 0 0 0 
_1.ptx 323 : 35000 385250 0 0 0 0 0 0 0 
_1.ptx 324 : 35000 245350 0 0 0 0 0 0 0 
_1.ptx 325 : 35000 351050 0 0 0 0 0 0 0 
_1.ptx 326 : 35000 385725 0 0 0 0 0 0 0 
_1.ptx 327 : 35000 6822650 94432 0 0 2450 1400 0 0 
_1.ptx 329 : 35000 210275 0 0 0 0 0 0 0 
_1.ptx 346 : 2800 18340 0 0 0 0 0 0 0 
_1.ptx 347 : 2800 28819 0 0 0 0 0 0 0 
_1.ptx 348 : 2800 113833 0 0 0 0 0 0 0 
_1.ptx 349 : 2800 20803 0 0 0 0 0 0 0 
_1.ptx 350 : 2800 29844 0 0 0 0 0 0 0 
_1.ptx 351 : 2800 31359 0 0 0 0 0 0 0 
_1.ptx 352 : 2800 623965 12800 0 0 2800 2800 0 0 
_1.ptx 353 : 2800 17582 0 0 0 0 0 0 0 
_1.ptx 354 : 2800 29087 0 0 0 0 0 0 0 
_1.ptx 355 : 2800 20421 0 0 0 0 0 0 0 
_1.ptx 356 : 2800 28668 0 0 0 0 0 0 0 
_1.ptx 357 : 2800 20211 0 0 0 0 0 0 0 
_1.ptx 358 : 2800 20040 0 0 0 0 0 0 0 
_1.ptx 359 : 2800 162818 0 0 0 0 0 0 0 
_1.ptx 363 : 3500000 25007406 0 0 0 0 0 0 0 
_1.ptx 364 : 3500000 36112544 0 0 0 0 0 0 0 
_1.ptx 365 : 3500000 38677739 0 0 0 0 0 0 0 
_1.ptx 366 : 3500000 387620437 768 0 0 3500000 3500000 0 0 
_1.ptx 367 : 3500000 482358404 487680 0 0 3500000 3500000 0 0 
_1.ptx 368 : 3500000 32403557 0 0 0 0 0 0 0 
_1.ptx 369 : 3500000 36811844 0 0 0 0 0 0 0 
_1.ptx 370 : 3500000 36401023 0 0 0 0 0 0 0 
_1.ptx 371 : 3500000 36548530 0 0 0 0 0 0 0 
_1.ptx 372 : 3500000 29870958 0 0 0 0 0 0 0 
_1.ptx 373 : 3500000 21787659 0 0 0 0 0 0 0 
_1.ptx 375 : 2800 20170 0 0 0 0 0 0 0 
_1.ptx 376 : 2800 17442 0 0 0 0 0 0 0 
_1.ptx 377 : 2800 42186 0 0 0 0 0 0 0 
_1.ptx 378 : 2800 19815 0 0 0 0 0 0 0 
_1.ptx 379 : 2800 19910 0 0 0 0 0 0 0 
_1.ptx 380 : 2800 20086 0 0 0 0 0 0 0 
_1.ptx 381 : 2800 17122 0 0 0 0 0 0 0 
_1.ptx 382 : 2800 22488 0 0 0 0 0 0 0 
_1.ptx 383 : 2800 5541 0 0 0 0 0 0 0 
_1.ptx 385 : 1885 20812 0 0 0 0 0 0 0 
_1.ptx 386 : 1885 11370 0 0 0 0 0 0 0 
_1.ptx 387 : 1885 20757 0 0 0 0 0 0 0 
_1.ptx 388 : 1885 13284 0 0 0 0 0 0 0 
_1.ptx 389 : 1885 11429 0 0 0 0 0 0 0 
_1.ptx 390 : 1885 11445 0 0 0 0 0 0 0 
_1.ptx 391 : 1885 17006 0 0 0 0 0 0 0 
_1.ptx 392 : 1885 17023 0 0 0 0 0 0 0 
_1.ptx 393 : 1885 11411 0 0 0 0 0 0 0 
_1.ptx 394 : 1885 20766 0 0 0 0 0 0 0 
_1.ptx 396 : 1885 26471 0 0 0 0 0 0 0 
_1.ptx 397 : 1885 26739 0 0 0 0 0 0 0 
_1.ptx 398 : 1885 21178 0 0 0 0 0 0 0 
_1.ptx 400 : 1885 11873 0 0 0 0 0 0 0 
_1.ptx 401 : 1885 12267 0 0 0 0 0 0 0 
_1.ptx 402 : 1885 12445 0 0 0 0 0 0 0 
_1.ptx 403 : 1885 12295 0 0 0 0 0 0 0 
_1.ptx 404 : 1885 21206 0 0 0 0 0 0 0 
_1.ptx 405 : 1885 87208 0 0 0 0 0 0 0 
_1.ptx 406 : 1885 20807 0 0 0 0 0 0 0 
_1.ptx 407 : 1885 11403 0 0 0 0 0 0 0 
_1.ptx 408 : 1885 15140 0 0 0 0 0 0 0 
