kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 388 : 264466 2164194 0 0 0 0 0 0 0 
_1.ptx 389 : 264466 634659 0 0 0 0 0 0 18301 
_1.ptx 391 : 159532 1618132 0 0 0 0 0 0 0 
_1.ptx 393 : 159532 1783438 0 0 0 0 0 0 0 
_1.ptx 394 : 159532 1616278 0 0 0 0 0 0 0 
_1.ptx 396 : 159532 1777740 0 0 0 0 0 0 0 
_1.ptx 397 : 159532 1619930 0 0 0 0 0 0 0 
_1.ptx 398 : 159532 968660 0 0 0 0 0 0 0 
_1.ptx 401 : 104934 1167960 0 0 0 0 0 0 0 
_1.ptx 403 : 104934 1175728 0 0 0 0 0 0 0 
_1.ptx 405 : 104934 651318 0 0 0 0 0 0 0 
_1.ptx 407 : 264466 1890306 0 0 0 0 0 0 0 
_1.ptx 408 : 264466 1611364 0 0 0 0 0 0 0 
