kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 330 : 65792 535776 0 0 0 0 0 0 0 
_1.ptx 331 : 65792 461280 0 0 0 0 0 0 0 
_1.ptx 332 : 65792 524096 0 0 0 0 0 0 0 
_1.ptx 333 : 65792 786048 0 0 0 0 0 0 0 
_1.ptx 334 : 65792 512928 0 0 0 0 0 0 0 
_1.ptx 336 : 65792 578016 0 0 0 0 0 0 0 
_1.ptx 337 : 65792 560864 0 0 0 0 0 0 0 
_1.ptx 338 : 65792 577888 0 0 0 0 0 0 0 
_1.ptx 339 : 65792 553472 0 0 0 0 0 0 0 
_1.ptx 340 : 65792 374944 0 2056 2056 0 0 0 0 
_1.ptx 342 : 65792 416128 0 0 0 0 0 0 0 
_1.ptx 344 : 65792 584672 0 2056 2056 0 0 0 0 
_1.ptx 345 : 65792 484384 0 0 0 0 0 0 0 
_1.ptx 346 : 65792 841376 0 0 0 0 0 0 0 
_1.ptx 347 : 65792 742912 0 0 0 0 0 0 0 
_1.ptx 348 : 65792 713216 0 4061 2056 0 0 0 0 
_1.ptx 350 : 65792 653600 0 2056 2056 0 0 0 0 
_1.ptx 351 : 65792 490144 0 0 0 0 0 0 0 
_1.ptx 352 : 65792 731776 0 0 0 0 0 0 0 
_1.ptx 353 : 65792 741920 0 0 0 0 0 0 0 
_1.ptx 354 : 65792 717216 0 4503 2056 0 0 0 0 
_1.ptx 356 : 65792 684320 0 2056 2056 0 0 0 0 
_1.ptx 357 : 65792 500832 0 0 0 0 0 0 0 
_1.ptx 358 : 65792 959456 0 0 0 0 0 0 0 
_1.ptx 359 : 65792 757120 0 0 0 0 0 0 0 
_1.ptx 360 : 65792 710944 0 3919 2056 0 0 0 0 
_1.ptx 362 : 65792 630144 0 2056 2056 0 0 0 0 
_1.ptx 363 : 65792 501344 0 0 0 0 0 0 0 
_1.ptx 364 : 65792 756640 0 0 0 0 0 0 0 
_1.ptx 365 : 65792 749888 0 0 0 0 0 0 0 
_1.ptx 366 : 65792 689664 0 3967 2056 0 0 0 0 
_1.ptx 368 : 65792 693600 0 0 0 0 0 0 0 
_1.ptx 369 : 65792 534816 0 0 0 0 0 0 0 
_1.ptx 370 : 65792 470816 0 0 0 0 0 0 0 
_1.ptx 371 : 65792 534784 0 0 0 0 0 0 0 
_1.ptx 372 : 65792 471264 0 0 0 0 0 0 0 
_1.ptx 373 : 65792 527392 0 0 0 0 0 0 0 
_1.ptx 374 : 65792 466976 0 0 0 0 0 0 0 
_1.ptx 375 : 65792 503968 0 0 0 0 0 0 0 
_1.ptx 376 : 65792 809024 0 0 0 0 0 0 0 
_1.ptx 377 : 65792 520160 0 0 0 0 0 0 0 
_1.ptx 379 : 65792 558784 0 0 0 0 0 0 0 
_1.ptx 380 : 65792 569536 0 0 0 0 0 0 0 
_1.ptx 381 : 65792 579008 0 0 0 0 0 0 0 
_1.ptx 382 : 65792 560864 0 0 0 0 0 0 0 
_1.ptx 383 : 65792 387584 0 2056 2056 0 0 0 0 
_1.ptx 385 : 65792 422304 0 0 0 0 0 0 0 
_1.ptx 387 : 65792 576576 0 2056 2056 0 0 0 0 
_1.ptx 388 : 65792 481568 0 0 0 0 0 0 0 
_1.ptx 389 : 65792 813856 0 0 0 0 0 0 0 
_1.ptx 390 : 65792 744416 0 0 0 0 0 0 0 
_1.ptx 391 : 65792 700416 0 3936 2056 0 0 0 0 
_1.ptx 393 : 65792 656000 0 2056 2056 0 0 0 0 
_1.ptx 394 : 65792 484640 0 0 0 0 0 0 0 
_1.ptx 395 : 65792 1041952 0 0 0 0 0 0 0 
_1.ptx 396 : 65792 743648 0 0 0 0 0 0 0 
_1.ptx 397 : 65792 710848 0 4017 2056 0 0 0 0 
_1.ptx 399 : 65792 679456 0 2056 2056 0 0 0 0 
_1.ptx 400 : 65792 488736 0 0 0 0 0 0 0 
_1.ptx 401 : 65792 794496 0 0 0 0 0 0 0 
_1.ptx 402 : 65792 741952 0 0 0 0 0 0 0 
_1.ptx 403 : 65792 703168 0 3938 2056 0 0 0 0 
_1.ptx 405 : 65792 664320 0 2056 2056 0 0 0 0 
_1.ptx 406 : 65792 491168 0 0 0 0 0 0 0 
_1.ptx 407 : 65792 709152 0 0 0 0 0 0 0 
_1.ptx 408 : 65792 744608 0 0 0 0 0 0 0 
_1.ptx 409 : 65792 708736 0 4040 2056 0 0 0 0 
_1.ptx 411 : 65792 683840 0 0 0 0 0 0 0 
_1.ptx 412 : 65792 508384 0 0 0 0 0 0 0 
_1.ptx 413 : 65792 446656 0 0 0 0 0 0 0 
_1.ptx 414 : 65792 525344 0 0 0 0 0 0 0 
_1.ptx 415 : 65792 461760 0 0 0 0 0 0 0 
_1.ptx 416 : 65792 526240 0 0 0 0 0 0 0 
_1.ptx 417 : 65792 462176 0 0 0 0 0 0 0 
_1.ptx 418 : 65792 508096 0 0 0 0 0 0 0 
_1.ptx 419 : 65792 807104 0 0 0 0 0 0 0 
_1.ptx 420 : 65792 545952 0 0 0 0 0 0 0 
_1.ptx 422 : 65792 584352 0 0 0 0 0 0 0 
_1.ptx 423 : 65792 574144 0 0 0 0 0 0 0 
_1.ptx 424 : 65792 573664 0 0 0 0 0 0 0 
_1.ptx 425 : 65792 561728 0 0 0 0 0 0 0 
_1.ptx 426 : 65792 381888 0 2056 2056 0 0 0 0 
_1.ptx 428 : 65792 422336 0 0 0 0 0 0 0 
_1.ptx 430 : 65792 574912 0 2056 2056 0 0 0 0 
_1.ptx 431 : 65792 484064 0 0 0 0 0 0 0 
_1.ptx 432 : 65792 839296 0 0 0 0 0 0 0 
_1.ptx 433 : 65792 745280 0 0 0 0 0 0 0 
_1.ptx 434 : 65792 737824 0 4119 2056 0 0 0 0 
_1.ptx 436 : 65792 644224 0 2056 2056 0 0 0 0 
_1.ptx 437 : 65792 489184 0 0 0 0 0 0 0 
_1.ptx 438 : 65792 758656 0 0 0 0 0 0 0 
_1.ptx 439 : 65792 740960 0 0 0 0 0 0 0 
_1.ptx 440 : 65792 701120 0 4033 2056 0 0 0 0 
_1.ptx 442 : 65792 675264 0 2056 2056 0 0 0 0 
_1.ptx 443 : 65792 486720 0 0 0 0 0 0 0 
_1.ptx 444 : 65792 732832 0 0 0 0 0 0 0 
_1.ptx 445 : 65792 738432 0 0 0 0 0 0 0 
_1.ptx 446 : 65792 701472 0 4025 2056 0 0 0 0 
_1.ptx 448 : 65792 654208 0 2056 2056 0 0 0 0 
_1.ptx 449 : 65792 496128 0 0 0 0 0 0 0 
_1.ptx 450 : 65792 716512 0 0 0 0 0 0 0 
_1.ptx 451 : 65792 747296 0 0 0 0 0 0 0 
_1.ptx 452 : 65792 735904 0 3930 2056 0 0 0 0 
_1.ptx 454 : 65792 687168 0 0 0 0 0 0 0 
_1.ptx 455 : 65792 530368 0 0 0 0 0 0 0 
_1.ptx 456 : 65792 466560 0 0 0 0 0 0 0 
_1.ptx 457 : 65792 537632 0 0 0 0 0 0 0 
_1.ptx 458 : 65792 464896 0 0 0 0 0 0 0 
_1.ptx 459 : 65792 525792 0 0 0 0 0 0 0 
_1.ptx 460 : 65792 458112 0 0 0 0 0 0 0 
_1.ptx 461 : 65792 517568 0 0 0 0 0 0 0 
_1.ptx 462 : 65792 794688 0 0 0 0 0 0 0 
_1.ptx 463 : 65792 526048 0 0 0 0 0 0 0 
_1.ptx 465 : 65792 569216 0 0 0 0 0 0 0 
_1.ptx 466 : 65792 597792 0 0 0 0 0 0 0 
_1.ptx 467 : 65792 578240 0 0 0 0 0 0 0 
_1.ptx 468 : 65792 570528 0 0 0 0 0 0 0 
_1.ptx 469 : 65792 392672 0 2056 2056 0 0 0 0 
_1.ptx 471 : 65792 414464 0 0 0 0 0 0 0 
_1.ptx 473 : 65792 569280 0 2056 2056 0 0 0 0 
_1.ptx 474 : 65792 481952 0 0 0 0 0 0 0 
_1.ptx 475 : 65792 998144 0 0 0 0 0 0 0 
_1.ptx 476 : 65792 746368 0 0 0 0 0 0 0 
_1.ptx 477 : 65792 727968 0 4014 2056 0 0 0 0 
_1.ptx 479 : 65792 651968 0 2056 2056 0 0 0 0 
_1.ptx 480 : 65792 485920 0 0 0 0 0 0 0 
_1.ptx 481 : 65792 736704 0 0 0 0 0 0 0 
_1.ptx 482 : 65792 740608 0 0 0 0 0 0 0 
_1.ptx 483 : 65792 708192 0 4017 2056 0 0 0 0 
_1.ptx 485 : 65792 684672 0 2056 2056 0 0 0 0 
_1.ptx 486 : 65792 484832 0 0 0 0 0 0 0 
_1.ptx 487 : 65792 730560 0 0 0 0 0 0 0 
_1.ptx 488 : 65792 738240 0 0 0 0 0 0 0 
_1.ptx 489 : 65792 710112 0 3881 2056 0 0 0 0 
_1.ptx 491 : 65792 594720 0 2056 2056 0 0 0 0 
_1.ptx 492 : 65792 486656 0 0 0 0 0 0 0 
_1.ptx 493 : 65792 912320 0 0 0 0 0 0 0 
_1.ptx 494 : 65792 751680 0 0 0 0 0 0 0 
_1.ptx 495 : 65792 728704 0 4006 2056 0 0 0 0 
_1.ptx 497 : 65792 705440 0 0 0 0 0 0 0 
_1.ptx 498 : 65792 552288 0 0 0 0 0 0 0 
_1.ptx 499 : 65792 476896 0 0 0 0 0 0 0 
_1.ptx 500 : 65792 552320 0 0 0 0 0 0 0 
_1.ptx 501 : 65792 471424 0 0 0 0 0 0 0 
_1.ptx 502 : 65792 535968 0 0 0 0 0 0 0 
_1.ptx 503 : 65792 459648 0 0 0 0 0 0 0 
_1.ptx 504 : 65792 521024 0 0 0 0 0 0 0 
_1.ptx 505 : 65792 1977728 128 0 0 0 0 0 0 
_1.ptx 506 : 65792 518880 0 0 0 0 0 0 0 
_1.ptx 508 : 65792 565216 0 0 0 0 0 0 0 
_1.ptx 509 : 65792 568416 0 0 0 0 0 0 0 
_1.ptx 510 : 65792 579808 0 0 0 0 0 0 0 
_1.ptx 511 : 65792 555264 0 0 0 0 0 0 0 
_1.ptx 512 : 65792 369888 0 2056 2056 0 0 0 0 
_1.ptx 514 : 65792 413792 0 0 0 0 0 0 0 
_1.ptx 516 : 65792 567264 0 2056 2056 0 0 0 0 
_1.ptx 517 : 65792 478848 0 0 0 0 0 0 0 
_1.ptx 518 : 65792 821792 0 0 0 0 0 0 0 
_1.ptx 519 : 65792 742752 0 0 0 0 0 0 0 
_1.ptx 520 : 65792 707168 0 3963 2056 0 0 0 0 
_1.ptx 522 : 65792 656896 0 2056 2056 0 0 0 0 
_1.ptx 523 : 65792 490592 0 0 0 0 0 0 0 
_1.ptx 524 : 65792 738112 0 0 0 0 0 0 0 
_1.ptx 525 : 65792 740096 0 0 0 0 0 0 0 
_1.ptx 526 : 65792 690976 0 3935 2056 0 0 0 0 
_1.ptx 528 : 65792 663136 0 2056 2056 0 0 0 0 
_1.ptx 529 : 65792 491648 0 0 0 0 0 0 0 
_1.ptx 530 : 65792 1022112 0 0 0 0 0 0 0 
_1.ptx 531 : 65792 755872 0 0 0 0 0 0 0 
_1.ptx 532 : 65792 726688 0 4087 2056 0 0 0 0 
_1.ptx 534 : 65792 648640 0 2056 2056 0 0 0 0 
_1.ptx 535 : 65792 502688 0 0 0 0 0 0 0 
_1.ptx 536 : 65792 746976 0 0 0 0 0 0 0 
_1.ptx 537 : 65792 751072 0 0 0 0 0 0 0 
_1.ptx 538 : 65792 716224 0 4603 2056 0 0 0 0 
_1.ptx 540 : 65792 690400 0 0 0 0 0 0 0 
_1.ptx 541 : 65792 534848 0 0 0 0 0 0 0 
_1.ptx 542 : 65792 470688 0 0 0 0 0 0 0 
_1.ptx 543 : 65792 537088 0 0 0 0 0 0 0 
