kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 261 : 11796480 66975424 0 0 0 0 0 0 0 
_1.ptx 262 : 11796480 127313216 0 737280 368640 0 0 0 0 
_1.ptx 263 : 11796480 106844384 0 0 0 0 0 0 0 
_1.ptx 264 : 11796480 67957888 0 0 0 0 0 0 0 
_1.ptx 265 : 11796480 127520864 0 737280 368640 0 0 0 0 
_1.ptx 266 : 11796480 106880736 0 0 0 0 0 0 0 
_1.ptx 267 : 11796480 66940896 0 0 0 0 0 0 0 
_1.ptx 268 : 11796480 126772960 0 737280 368640 0 0 0 0 
_1.ptx 269 : 11796480 106863328 0 0 0 0 0 0 0 
_1.ptx 270 : 11796480 67813472 0 0 0 0 0 0 0 
_1.ptx 271 : 11796480 127466432 0 737280 368640 0 0 0 0 
_1.ptx 272 : 11796480 106962656 0 0 0 0 0 0 0 
_1.ptx 273 : 11796480 65425152 0 0 0 0 0 0 0 
_1.ptx 274 : 11796480 126585824 0 737280 368640 0 0 0 0 
_1.ptx 275 : 11796480 106847936 0 0 0 0 0 0 0 
_1.ptx 276 : 11796480 68244928 0 0 0 0 0 0 0 
_1.ptx 277 : 11796480 127878208 0 737280 368640 0 0 0 0 
_1.ptx 278 : 11796480 106859328 0 0 0 0 0 0 0 
_1.ptx 279 : 11796480 67576416 0 0 0 0 0 0 0 
_1.ptx 280 : 11796480 127063296 0 737280 368640 0 0 0 0 
_1.ptx 281 : 11796480 106866368 0 0 0 0 0 0 0 
_1.ptx 282 : 11796480 68351904 0 0 0 0 0 0 0 
_1.ptx 283 : 11796480 127956832 0 737280 368640 0 0 0 0 
_1.ptx 284 : 11796480 106873536 0 0 0 0 0 0 0 
_1.ptx 285 : 11796480 67436480 0 0 0 0 0 0 0 
_1.ptx 286 : 11796480 127050016 0 737280 368640 0 0 0 0 
_1.ptx 287 : 11796480 106880768 0 0 0 0 0 0 0 
_1.ptx 289 : 11796480 86448608 47185920 0 0 737280 368640 0 0 
_1.ptx 291 : 11796480 71089216 0 0 0 0 0 0 0 
_1.ptx 292 : 11796480 73064608 0 0 0 0 0 0 0 
_1.ptx 293 : 11796480 129678144 0 737280 368640 0 0 0 0 
_1.ptx 294 : 11796480 106795456 0 0 0 0 0 0 0 
_1.ptx 295 : 11796480 68460480 0 0 0 0 0 0 0 
_1.ptx 296 : 11796480 127076224 0 737280 368640 0 0 0 0 
_1.ptx 297 : 11796480 106803520 0 0 0 0 0 0 0 
_1.ptx 298 : 11796480 68248896 0 0 0 0 0 0 0 
_1.ptx 299 : 11796480 127595424 0 737280 368640 0 0 0 0 
_1.ptx 300 : 11796480 106904768 0 0 0 0 0 0 0 
_1.ptx 301 : 11796480 67273824 0 0 0 0 0 0 0 
_1.ptx 302 : 11796480 126733344 0 737280 368640 0 0 0 0 
_1.ptx 303 : 11796480 106828256 0 0 0 0 0 0 0 
_1.ptx 304 : 11796480 68055392 0 0 0 0 0 0 0 
_1.ptx 305 : 11796480 127483296 0 737280 368640 0 0 0 0 
_1.ptx 306 : 11796480 106913248 0 0 0 0 0 0 0 
_1.ptx 307 : 11796480 67417312 0 0 0 0 0 0 0 
_1.ptx 308 : 11796480 126663808 0 737280 368640 0 0 0 0 
_1.ptx 309 : 11796480 106822432 0 0 0 0 0 0 0 
_1.ptx 310 : 11796480 68103936 0 0 0 0 0 0 0 
_1.ptx 311 : 11796480 127453504 0 737280 368640 0 0 0 0 
_1.ptx 312 : 11796480 106874304 0 0 0 0 0 0 0 
_1.ptx 313 : 11796480 67465984 0 0 0 0 0 0 0 
_1.ptx 314 : 11796480 126561088 0 737280 368640 0 0 0 0 
_1.ptx 315 : 11796480 106821888 0 0 0 0 0 0 0 
