kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 1360 : 404 1212 0 0 0 0 0 0 0 
_1.ptx 1361 : 202 1212 0 0 0 0 0 0 0 
_1.ptx 1366 : 202 1212 0 0 0 0 0 0 0 
_1.ptx 1367 : 202 1616 0 0 0 0 0 0 0 
_1.ptx 1368 : 202 606 0 0 0 0 0 0 101 
_1.ptx 1370 : 101 707 0 0 0 0 0 0 0 
_1.ptx 1371 : 101 606 0 0 0 0 0 0 0 
_1.ptx 1372 : 101 1010 0 0 0 0 0 0 0 
_1.ptx 1373 : 101 707 0 0 0 0 0 0 0 
_1.ptx 1374 : 101 1111 0 0 0 0 0 0 0 
_1.ptx 1375 : 101 707 0 0 0 0 0 0 0 
_1.ptx 1376 : 101 1010 0 0 0 0 0 0 0 
_1.ptx 1377 : 101 1111 0 0 0 0 0 0 0 
_1.ptx 1378 : 101 505 0 101 101 0 0 0 0 
_1.ptx 1381 : 202 1414 0 0 0 0 0 0 0 
